Node, Individual, Route,Segment, Travel time, Travel cost, Attention time, Attention cost, Failure rate, Demand
1302,8,0,3,15.3564,3441.89
949,8,0,3,15.3341,3321.04
2025,8,0,3,15.3306,3303.58
1598,8,0,3,15.3258,3278.21
948,8,0,3,15.3209,3251.48
928,8,0,3,15.3109,3195.77
923,8,0,3,15.2688,2990.86
924,8,0,3,15.2605,2951.54
914,8,0,3,15.2409,2847.9
902,8,0,3,15.2342,2810.86
887,8,0,3,15.2177,2726.13
2012,8,0,3,15.1951,2613.09
884,8,0,3,15.1904,2588.92
936,8,0,4,15.5247,4290.25,0,0,0
933,8,0,4,15.5241,4287.31
934,8,0,4,15.5186,4249.67
935,8,0,4,15.5181,4247.06
2020,8,0,4,15.507,4190.08
943,8,0,4,15.5062,4186.15
942,8,0,4,15.4983,4145.08
941,8,0,4,15.4868,4086.93
1790,8,0,4,15.4739,4019.76
2022,8,0,4,15.4634,3968.87
2021,8,0,4,15.4532,3915.18
1303,8,0,4,15.4314,3795.47
1307,8,0,4,15.4156,3717.89
1336,8,1,0,12.9979,764.587,0.0533333,232.624,0.21,1
1792,8,1,0,12.9904,727.242
1334,8,1,0,12.9831,689.424
1335,8,1,0,12.9724,639.192
1333,8,1,0,12.95,524.133
2163,8,1,0,12.9233,383.309
2023,8,1,0,12.8973,241.926
1787,8,1,0,12.8897,202.721
1788,8,1,0,12.8889,199.018
943,8,1,0,12.8695,103.973
934,8,1,0,12.8593,49.9245
933,8,1,0,12.8506,2.93996
936,8,1,0,12.85,0
936,8,1,1,13.2083,1804.87,0,0,0
933,8,1,1,13.2077,1801.93
934,8,1,1,13.2021,1764.28
935,8,1,1,13.2016,1761.67
2020,8,1,1,13.1906,1704.7
1787,8,1,1,13.1707,1606.38
2023,8,1,1,13.1612,1559.56
2163,8,1,1,13.1322,1405.16
1333,8,1,1,13.1018,1248.41
1335,8,1,1,13.0759,1119.15
1334,8,1,1,13.07,1088.47
1792,8,1,1,13.0576,1029.93
1336,8,1,1,13.0512,997.211
1336,9,0,0,12.8679,764.587,0.0533333,232.624,0.21,1
1792,9,0,0,12.8604,727.242
1334,9,0,0,12.8531,689.424
1335,9,0,0,12.8424,639.192
1333,9,0,0,12.82,524.133
2163,9,0,0,12.7933,383.309
2023,9,0,0,12.7673,241.926
1787,9,0,0,12.7597,202.721
1788,9,0,0,12.7589,199.018
943,9,0,0,12.7395,103.973
934,9,0,0,12.7293,49.9245
933,9,0,0,12.7206,2.93996
936,9,0,0,12.72,0
999,9,0,1,13.122,2014.06,0.056,244.255,0.15,2
1002,9,0,1,13.1157,1980.01
1031,9,0,1,13.1012,1908.3
2031,9,0,1,13.0939,1871.31
2032,9,0,1,13.0935,1869.48
1053,9,0,1,13.0855,1829.69
1784,9,0,1,13.0822,1812.62
1069,9,0,1,13.0621,1710.61
1848,9,0,1,13.0563,1676.41
1847,9,0,1,13.0528,1656.77
1086,9,0,1,13.0491,1636.54
2036,9,0,1,13.0345,1563.64
1112,9,0,1,13.0309,1544.8
2041,9,0,1,13.0188,1483.73
2042,9,0,1,12.9994,1390.66
1564,9,0,1,12.989,1338.8
2107,9,0,1,12.9809,1297.3
1145,9,0,1,12.9743,1265.29
2053,9,0,1,12.9588,1187.98
2073,9,0,1,12.9505,1146.92
1336,9,0,1,12.9212,997.211
436,9,0,2,13.2891,2856.62,0.0588333,256.613,0.14,3
425,9,0,2,13.2816,2817.81
426,9,0,2,13.2753,2787.07
424,9,0,2,13.273,2773.64
613,9,0,2,13.265,2733.27
611,9,0,2,13.2581,2695.38
609,9,0,2,13.2562,2677.54
628,9,0,2,13.2463,2603.53
615,9,0,2,13.2415,2575.55
617,9,0,2,13.238,2558
616,9,0,2,13.2303,2519.79
676,9,0,2,13.2242,2488.72
674,9,0,2,13.2137,2437.23
675,9,0,2,13.2071,2404.16
962,9,0,2,13.1967,2354.79
961,9,0,2,13.1913,2325.66
999,9,0,2,13.178,2258.32
884,9,0,3,13.4967,3854.6,0.0738333,322.039,0.04,4
1987,9,0,3,13.4588,3662.59
428,9,0,3,13.4538,3637.22
429,9,0,3,13.4287,3514.15
1988,9,0,3,13.4023,3379.49
430,9,0,3,13.3987,3361.32
1989,9,0,3,13.3935,3335.59
432,9,0,3,13.3893,3313.57
435,9,0,3,13.3839,3286.98
431,9,0,3,13.3767,3251.25
439,9,0,3,13.3552,3149.5
436,9,0,3,13.348,3113.24
936,9,0,4,13.703,4861,0,0,0
1737,9,0,4,13.6915,4797.77
917,9,0,4,13.6747,4714.53
916,9,0,4,13.6745,4713.63
906,9,0,4,13.6486,4580.54
889,9,0,4,13.6365,4518.62
888,9,0,4,13.6159,4409.11
887,9,0,4,13.5985,4316.43
2012,9,0,4,13.5748,4198.65
884,9,0,4,13.5706,4176.64
1307,9,1,0,15.0555,554.042,0.0428333,186.826,0.28,1
1303,9,1,0,15.0445,496.053
2021,9,1,0,15.0062,306.727
1791,9,1,0,14.9983,267.142
939,9,1,0,14.9815,182.874
940,9,1,0,14.9768,151.022
934,9,1,0,14.9573,42.0448
933,9,1,0,14.9506,2.93996
936,9,1,0,14.95,0
936,9,1,1,15.2075,1313.23,0,0,0
933,9,1,1,15.2069,1310.29
934,9,1,1,15.2014,1272.64
935,9,1,1,15.2008,1270.04
2020,9,1,1,15.1898,1213.06
943,9,1,1,15.1889,1209.13
942,9,1,1,15.1811,1168.06
941,9,1,1,15.1695,1109.91
1790,9,1,1,15.1567,1042.74
2022,9,1,1,15.1462,991.844
2021,9,1,1,15.1359,938.155
1303,9,1,1,15.1141,818.443
1307,9,1,1,15.0984,740.869
1336,10,0,0,12.5879,764.587,0.0533333,232.624,0.21,1
1792,10,0,0,12.5804,727.242
1334,10,0,0,12.5731,689.424
1335,10,0,0,12.5624,639.192
1333,10,0,0,12.54,524.133
2163,10,0,0,12.5133,383.309
2023,10,0,0,12.4873,241.926
1787,10,0,0,12.4797,202.721
1788,10,0,0,12.4789,199.018
943,10,0,0,12.4595,103.973
934,10,0,0,12.4493,49.9245
933,10,0,0,12.4406,2.93996
936,10,0,0,12.44,0
999,10,0,1,12.842,2014.06,0.0941667,410.727,0.12,2
1002,10,0,1,12.8357,1980.01
1031,10,0,1,12.8212,1908.3
2031,10,0,1,12.8139,1871.31
2032,10,0,1,12.8135,1869.48
1053,10,0,1,12.8055,1829.69
1784,10,0,1,12.8022,1812.62
1069,10,0,1,12.7821,1710.61
1848,10,0,1,12.7763,1676.41
1847,10,0,1,12.7728,1656.77
1086,10,0,1,12.7691,1636.54
2036,10,0,1,12.7545,1563.64
1112,10,0,1,12.7509,1544.8
2041,10,0,1,12.7388,1483.73
2042,10,0,1,12.7194,1390.66
1564,10,0,1,12.709,1338.8
2107,10,0,1,12.7009,1297.3
1145,10,0,1,12.6943,1265.29
2053,10,0,1,12.6788,1187.98
2073,10,0,1,12.6705,1146.92
1336,10,0,1,12.6412,997.211
436,10,0,2,13.0418,3005.31,0.0588333,256.613,0.14,3
425,10,0,2,13.0347,2968.23
426,10,0,2,13.0298,2943.28
424,10,0,2,13.0274,2929.57
613,10,0,2,13.0244,2904.59
611,10,0,2,13.0189,2871.69
609,10,0,2,13.0169,2853.9
628,10,0,2,13.007,2779.89
615,10,0,2,13.0014,2749.24
617,10,0,2,12.9979,2731.69
616,10,0,2,12.9885,2686.21
676,10,0,2,12.9823,2655.15
674,10,0,2,12.9682,2588.46
675,10,0,2,12.9616,2555.38
962,10,0,2,12.9551,2522.25
961,10,0,2,12.9472,2482.83
999,10,0,2,12.9361,2424.79
884,10,0,3,13.2494,4003.28,0.0738333,322.039,0.04,4
1987,10,0,3,13.2115,3811.28
428,10,0,3,13.2065,3785.91
429,10,0,3,13.1814,3662.84
1988,10,0,3,13.155,3528.18
430,10,0,3,13.1514,3510.01
1989,10,0,3,13.1462,3484.27
432,10,0,3,13.142,3462.26
435,10,0,3,13.1366,3435.67
431,10,0,3,13.1294,3399.93
439,10,0,3,13.1079,3298.19
436,10,0,3,13.1007,3261.92
936,10,0,4,13.4557,5009.69,0,0,0
1737,10,0,4,13.4442,4946.46
917,10,0,4,13.4274,4863.22
916,10,0,4,13.4272,4862.31
906,10,0,4,13.4013,4729.22
889,10,0,4,13.3892,4667.3
888,10,0,4,13.3686,4557.79
887,10,0,4,13.3512,4465.11
2012,10,0,4,13.3275,4347.33
884,10,0,4,13.3233,4325.32
1307,10,1,0,15.0355,554.042,0.0428333,186.826,0.28,1
1303,10,1,0,15.0245,496.053
2021,10,1,0,14.9862,306.727
1791,10,1,0,14.9783,267.142
939,10,1,0,14.9615,182.874
940,10,1,0,14.9568,151.022
934,10,1,0,14.9373,42.0448
933,10,1,0,14.9306,2.93996
936,10,1,0,14.93,0
936,10,1,1,15.1875,1313.23,0,0,0
933,10,1,1,15.1869,1310.29
934,10,1,1,15.1814,1272.64
935,10,1,1,15.1808,1270.04
2020,10,1,1,15.1698,1213.06
943,10,1,1,15.1689,1209.13
942,10,1,1,15.1611,1168.06
941,10,1,1,15.1495,1109.91
1790,10,1,1,15.1367,1042.74
2022,10,1,1,15.1262,991.844
2021,10,1,1,15.1159,938.155
1303,10,1,1,15.0941,818.443
1307,10,1,1,15.0784,740.869
1336,11,0,0,12.5179,764.587,0.0533333,232.624,0.21,1
1792,11,0,0,12.5104,727.242
1334,11,0,0,12.5031,689.424
1335,11,0,0,12.4924,639.192
1333,11,0,0,12.47,524.133
2163,11,0,0,12.4433,383.309
2023,11,0,0,12.4173,241.926
1787,11,0,0,12.4097,202.721
1788,11,0,0,12.4089,199.018
943,11,0,0,12.3895,103.973
934,11,0,0,12.3793,49.9245
933,11,0,0,12.3706,2.93996
936,11,0,0,12.37,0
999,11,0,1,12.772,2014.06,0.0941667,410.727,0.12,2
1002,11,0,1,12.7657,1980.01
1031,11,0,1,12.7512,1908.3
2031,11,0,1,12.7439,1871.31
2032,11,0,1,12.7435,1869.48
1053,11,0,1,12.7355,1829.69
1784,11,0,1,12.7322,1812.62
1069,11,0,1,12.7121,1710.61
1848,11,0,1,12.7063,1676.41
1847,11,0,1,12.7028,1656.77
1086,11,0,1,12.6991,1636.54
2036,11,0,1,12.6845,1563.64
1112,11,0,1,12.6809,1544.8
2041,11,0,1,12.6688,1483.73
2042,11,0,1,12.6494,1390.66
1564,11,0,1,12.639,1338.8
2107,11,0,1,12.6309,1297.3
1145,11,0,1,12.6243,1265.29
2053,11,0,1,12.6088,1187.98
2073,11,0,1,12.6005,1146.92
1336,11,0,1,12.5712,997.211
436,11,0,2,12.9718,3005.31,0.0958333,417.996,0.13,3
425,11,0,2,12.9647,2968.23
426,11,0,2,12.9598,2943.28
424,11,0,2,12.9574,2929.57
613,11,0,2,12.9544,2904.59
611,11,0,2,12.9489,2871.69
609,11,0,2,12.9469,2853.9
628,11,0,2,12.937,2779.89
615,11,0,2,12.9314,2749.24
617,11,0,2,12.9279,2731.69
616,11,0,2,12.9185,2686.21
676,11,0,2,12.9123,2655.15
674,11,0,2,12.8982,2588.46
675,11,0,2,12.8916,2555.38
962,11,0,2,12.8851,2522.25
961,11,0,2,12.8772,2482.83
999,11,0,2,12.8661,2424.79
884,11,0,3,13.2164,4164.67,0.0738333,322.039,0.04,4
1987,11,0,3,13.1785,3972.66
428,11,0,3,13.1735,3947.29
429,11,0,3,13.1484,3824.22
1988,11,0,3,13.122,3689.56
430,11,0,3,13.1184,3671.39
1989,11,0,3,13.1132,3645.65
432,11,0,3,13.109,3623.64
435,11,0,3,13.1036,3597.05
431,11,0,3,13.0964,3561.32
439,11,0,3,13.0749,3459.57
436,11,0,3,13.0677,3423.3
936,11,0,4,13.4227,5171.07,0,0,0
1737,11,0,4,13.4112,5107.84
917,11,0,4,13.3944,5024.6
916,11,0,4,13.3942,5023.69
906,11,0,4,13.3683,4890.6
889,11,0,4,13.3562,4828.69
888,11,0,4,13.3356,4719.17
887,11,0,4,13.3182,4626.5
2012,11,0,4,13.2945,4508.71
884,11,0,4,13.2903,4486.71
1307,11,1,0,15.0355,554.042,0.0428333,186.826,0.28,1
1303,11,1,0,15.0245,496.053
2021,11,1,0,14.9862,306.727
1791,11,1,0,14.9783,267.142
939,11,1,0,14.9615,182.874
940,11,1,0,14.9568,151.022
934,11,1,0,14.9373,42.0448
933,11,1,0,14.9306,2.93996
936,11,1,0,14.93,0
936,11,1,1,15.1875,1313.23,0,0,0
933,11,1,1,15.1869,1310.29
934,11,1,1,15.1814,1272.64
935,11,1,1,15.1808,1270.04
2020,11,1,1,15.1698,1213.06
943,11,1,1,15.1689,1209.13
942,11,1,1,15.1611,1168.06
941,11,1,1,15.1495,1109.91
1790,11,1,1,15.1367,1042.74
2022,11,1,1,15.1262,991.844
2021,11,1,1,15.1159,938.155
1303,11,1,1,15.0941,818.443
1307,11,1,1,15.0784,740.869
1336,12,0,0,12.5179,764.587,0.0533333,232.624,0.21,1
1792,12,0,0,12.5104,727.242
1334,12,0,0,12.5031,689.424
1335,12,0,0,12.4924,639.192
1333,12,0,0,12.47,524.133
2163,12,0,0,12.4433,383.309
2023,12,0,0,12.4173,241.926
1787,12,0,0,12.4097,202.721
1788,12,0,0,12.4089,199.018
943,12,0,0,12.3895,103.973
934,12,0,0,12.3793,49.9245
933,12,0,0,12.3706,2.93996
936,12,0,0,12.37,0
999,12,0,1,12.772,2014.06,0.0941667,410.727,0.12,2
1002,12,0,1,12.7657,1980.01
1031,12,0,1,12.7512,1908.3
2031,12,0,1,12.7439,1871.31
2032,12,0,1,12.7435,1869.48
1053,12,0,1,12.7355,1829.69
1784,12,0,1,12.7322,1812.62
1069,12,0,1,12.7121,1710.61
1848,12,0,1,12.7063,1676.41
1847,12,0,1,12.7028,1656.77
1086,12,0,1,12.6991,1636.54
2036,12,0,1,12.6845,1563.64
1112,12,0,1,12.6809,1544.8
2041,12,0,1,12.6688,1483.73
2042,12,0,1,12.6494,1390.66
1564,12,0,1,12.639,1338.8
2107,12,0,1,12.6309,1297.3
1145,12,0,1,12.6243,1265.29
2053,12,0,1,12.6088,1187.98
2073,12,0,1,12.6005,1146.92
1336,12,0,1,12.5712,997.211
884,12,0,2,13.0661,3449.6,0.0738333,322.039,0.04,3
883,12,0,2,13.0367,3302.21
882,12,0,2,13.0236,3232.7
2155,12,0,2,13.0204,3216.14
2012,12,0,2,13.0037,3126.24
885,12,0,2,12.9988,3102.14
886,12,0,2,12.9785,2994.61
2013,12,0,2,12.9711,2955.14
2156,12,0,2,12.9704,2951.98
2011,12,0,2,12.9651,2924.47
891,12,0,2,12.9432,2810.01
893,12,0,2,12.9371,2779.14
894,12,0,2,12.9319,2754.39
897,12,0,2,12.913,2661.18
1028,12,0,2,12.905,2619
1026,12,0,2,12.8934,2561.27
998,12,0,2,12.8885,2536.52
999,12,0,2,12.8661,2424.79
936,12,0,3,13.2723,4456,0,0,0
1737,12,0,3,13.2608,4392.77
917,12,0,3,13.244,4309.54
916,12,0,3,13.2439,4308.63
906,12,0,3,13.218,4175.54
889,12,0,3,13.2058,4113.62
888,12,0,3,13.1852,4004.11
887,12,0,3,13.1678,3911.43
2012,12,0,3,13.1441,3793.65
884,12,0,3,13.1399,3771.64
1307,12,1,0,15.0855,554.042,0.0428333,186.826,0.28,1
1303,12,1,0,15.0745,496.053
2021,12,1,0,15.0362,306.727
1791,12,1,0,15.0283,267.142
939,12,1,0,15.0115,182.874
940,12,1,0,15.0068,151.022
934,12,1,0,14.9873,42.0448
933,12,1,0,14.9806,2.93996
936,12,1,0,14.98,0
436,12,1,1,15.3533,1934.87,0.077,335.851,0.12,2
425,12,1,1,15.3467,1900.16
420,12,1,1,15.3356,1842.37
421,12,1,1,15.3315,1815.47
417,12,1,1,15.3273,1792.19
1989,12,1,1,15.3092,1699.52
2011,12,1,1,15.291,1604.42
2156,12,1,1,15.2863,1579.41
2013,12,1,1,15.2857,1576.26
886,12,1,1,15.275,1523.21
888,12,1,1,15.2569,1424.39
903,12,1,1,15.2478,1374.54
904,12,1,1,15.2437,1353.3
925,12,1,1,15.2204,1225.93
2019,12,1,1,15.2159,1202.53
929,12,1,1,15.2155,1200.54
938,12,1,1,15.2031,1132.9
950,12,1,1,15.1878,1054.74
951,12,1,1,15.1813,1021.01
949,12,1,1,15.1701,963.892
1302,12,1,1,15.1433,823.666
1307,12,1,1,15.1284,740.869
936,12,1,2,15.5575,2927.28,0,0,0
1737,12,1,2,15.5464,2866.02
917,12,1,2,15.5329,2796.49
916,12,1,2,15.5327,2795.59
919,12,1,2,15.527,2756.5
2017,12,1,2,15.527,2756.33
2014,12,1,2,15.526,2751.58
2015,12,1,2,15.5179,2710.87
910,12,1,2,15.5178,2710.38
909,12,1,2,15.5084,2663.7
898,12,1,2,15.4952,2597.12
897,12,1,2,15.4856,2548.74
877,12,1,2,15.4631,2437.89
878,12,1,2,15.4571,2407.18
879,12,1,2,15.4486,2363.29
437,12,1,2,15.4426,2332.96
439,12,1,2,15.4392,2314.19
436,12,1,2,15.4303,2270.72
